timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-02T23:36:46,codecarbon,8c268e54-f257-4e5e-8ffa-f4b78862fa37,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1231641359991045,3.5634661077624586e-05,1.6783752359709043e-05,140.0,0.0,2.9038896560668945,8.256180691116444e-05,0,1.7107452448549995e-06,8.427255215601946e-05,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:36:46,codecarbon,8c268e54-f257-4e5e-8ffa-f4b78862fa37,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.864457757998025,4.8071374810601685e-05,1.6782015610591117e-05,140.0,0.0,2.9038896560668945,0.0001113759984944,0,2.3081875880887725e-06,0.0001136841860825,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:36:47,codecarbon,8c268e54-f257-4e5e-8ffa-f4b78862fa37,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.729823394998675,6.260206418506356e-05,1.6784189908028018e-05,140.0,0.0,2.9038896560668945,0.0001450416105444,0,3.006260813669288e-06,0.0001480478713581,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:36:48,codecarbon,8c268e54-f257-4e5e-8ffa-f4b78862fa37,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.716409395998198,7.916177866352944e-05,1.6784331472729446e-05,140.0,0.0,2.9038896560668945,0.0001834081660054,0,3.80184019194019e-06,0.0001872100061974,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:37:10,codecarbon,a9a0ca55-f4f3-4023-8a3a-3f96a153d750,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0615543929998239,1.03254808400226e-06,1.677456366120309e-05,140.0,0.0,2.9038896560668945,2.3925811777897053e-06,0,4.929590568047856e-08,2.441877083470184e-06,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:37:10,codecarbon,a9a0ca55-f4f3-4023-8a3a-3f96a153d750,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2124528379972616,3.5650585659825234e-06,1.6780470430940884e-05,140.0,0.0,2.9038896560668945,8.26022718894011e-06,0,1.7079403745998406e-07,8.431021226400094e-06,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:37:10,codecarbon,a9a0ca55-f4f3-4023-8a3a-3f96a153d750,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3945738449983764,6.621538598122077e-06,1.6781493963821456e-05,140.0,0.0,2.9038896560668945,1.534185792237016e-05,0,3.174451266413557e-07,1.5659303049011518e-05,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:37:10,codecarbon,a9a0ca55-f4f3-4023-8a3a-3f96a153d750,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6843376279975928,1.1484905148255383e-05,1.678251301460773e-05,140.0,0.0,2.9038896560668945,2.6609770366768422e-05,0,5.509276402913418e-07,2.716069800705977e-05,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:37:11,codecarbon,a9a0ca55-f4f3-4023-8a3a-3f96a153d750,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0165510959996027,1.7060815149952698e-05,1.678303748536745e-05,140.0,0.0,2.9038896560668945,3.95285245445848e-05,0,8.18665272000283e-07,4.034718981658509e-05,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:37:11,codecarbon,a9a0ca55-f4f3-4023-8a3a-3f96a153d750,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.481764183998166,2.4869140599188683e-05,1.6783467212769034e-05,140.0,0.0,2.9038896560668945,5.761945035012307e-05,0,1.193679474660845e-06,5.881312982478392e-05,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:37:12,codecarbon,a9a0ca55-f4f3-4023-8a3a-3f96a153d750,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.133576506999816,3.5809586161140895e-05,1.6783830363550202e-05,140.0,0.0,2.9038896560668945,8.296702400012793e-05,0,1.7192091838073738e-06,8.46862331839353e-05,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:37:12,codecarbon,a9a0ca55-f4f3-4023-8a3a-3f96a153d750,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.8413893429969903,4.768418428516717e-05,1.678199589320332e-05,140.0,0.0,2.9038896560668945,0.0001104788807112,0,2.289636952932282e-06,0.0001127685176641,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:37:13,codecarbon,a9a0ca55-f4f3-4023-8a3a-3f96a153d750,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.6948611519983374,6.201536793804172e-05,1.678422148678068e-05,140.0,0.0,2.9038896560668945,0.0001436822784057,0,2.978112657034439e-06,0.0001466603910627,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:37:14,codecarbon,a9a0ca55-f4f3-4023-8a3a-3f96a153d750,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.683965845997591,7.861709174228405e-05,1.6784300809849347e-05,140.0,0.0,2.9038896560668945,0.0001821461763723,0,3.775697551846659e-06,0.0001859218739242,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T16:17:56,codecarbon,2ca7b932-2a33-4a1c-a4c9-74c1ed2da7d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.724286614999983,6.251221136616832e-05,1.6785016253688255e-05,140.0,0.0,2.9038896560668945,0.0001448316407999,0,3.0037372682241527e-06,0.0001478353780682,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T16:18:02,codecarbon,2ca7b932-2a33-4a1c-a4c9-74c1ed2da7d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.919402085999991,0.0001497130649175,1.6785101004978418e-05,140.0,0.0,2.9038896560668945,0.0003468630087222,0,7.194015819589126e-06,0.0003540570245418,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T16:18:08,codecarbon,2ca7b932-2a33-4a1c-a4c9-74c1ed2da7d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.146704580000003,0.0002542395333458,1.678513844401078e-05,140.0,0.0,2.9038896560668945,0.0005890351786666,0,1.2216908096183271e-05,0.0006012520867628,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T16:18:15,codecarbon,2ca7b932-2a33-4a1c-a4c9-74c1ed2da7d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.27476702799993,0.0003738854405086,1.678515604848648e-05,140.0,0.0,2.9038896560668945,0.0008662367894055,0,1.796638056444599e-05,0.00088420316997,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T16:18:19,codecarbon,2ca7b932-2a33-4a1c-a4c9-74c1ed2da7d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,26.38349861199993,0.0004428510946766,1.6785154281062246e-05,140.0,0.0,2.9038896560668945,0.0010260199648222,0,2.128035584558616e-05,0.0010473003206678,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T16:18:27,codecarbon,2ca7b932-2a33-4a1c-a4c9-74c1ed2da7d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.459627963,0.0005784105504165,1.678516526752867e-05,140.0,0.0,2.9038896560668945,0.0013400908463055,0,2.779457209046564e-05,0.001367885418396,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T16:18:32,codecarbon,2ca7b932-2a33-4a1c-a4c9-74c1ed2da7d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39.607573834999926,0.0006648196853576,1.6785165587954548e-05,140.0,0.0,2.9038896560668945,0.0015402879215888,0,3.194680478056927e-05,0.0015722347263694,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T16:18:41,codecarbon,2ca7b932-2a33-4a1c-a4c9-74c1ed2da7d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,48.107759513999895,0.0008074904310726,1.67850350802079e-05,140.0,0.0,2.9038896560668945,0.0018708345694888,0,3.880277264340307e-05,0.0019096373421322,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T16:18:49,codecarbon,2ca7b932-2a33-4a1c-a4c9-74c1ed2da7d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.131661366,0.0009421798748727,1.6785177063072174e-05,140.0,0.0,2.9038896560668945,0.0021828897538777,0,4.5275191274989394e-05,0.0022281649451527,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T16:18:56,codecarbon,2ca7b932-2a33-4a1c-a4c9-74c1ed2da7d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,62.88230706799993,0.0010554907716046,1.678517886538786e-05,140.0,0.0,2.9038896560668945,0.00244541410435,0,5.07202325666908e-05,0.0024961343369166,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T16:24:48,codecarbon,e4152fe6-8a15-4a14-9168-cec6a5681311,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,323.1064548779999,0.0054234134496176,1.67852216126895e-05,140.0,0.0,2.9038896560668945,0.0125652303999055,0,0.0002606217051828,0.0128258521050884,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T16:36:10,codecarbon,e4152fe6-8a15-4a14-9168-cec6a5681311,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1006.009173484,0.0168861117130771,1.6785246256351058e-05,140.0,0.0,2.9038896560668945,0.0391225575816444,0,0.0008114753800498,0.0399340329616942,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T16:53:27,codecarbon,e4152fe6-8a15-4a14-9168-cec6a5681311,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2042.742170164,0.034287937393373,1.6785249697283283e-05,140.0,0.0,2.9038896560668945,0.0794399388690055,0,0.0016477410730308,0.0810876799420363,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T17:17:07,codecarbon,e4152fe6-8a15-4a14-9168-cec6a5681311,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3462.458217561,0.0581182432986229,1.678525476606681e-05,140.0,0.0,2.9038896560668945,0.13465113024545,0,0.0027929352089791,0.1374440654544291,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T17:47:51,codecarbon,e4152fe6-8a15-4a14-9168-cec6a5681311,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5306.257820485999,0.0890668958472482,1.6785255986504376e-05,140.0,0.0,2.9038896560668945,0.20635444725455,0,0.0042802100896451,0.2106346573441951,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T18:24:56,codecarbon,e4152fe6-8a15-4a14-9168-cec6a5681311,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7531.581650233,0.1264195313186517,1.6785256695018475e-05,140.0,0.0,2.9038896560668945,0.2928948177825444,0,0.0060752362158137,0.2989700539983582,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T19:10:08,codecarbon,e4152fe6-8a15-4a14-9168-cec6a5681311,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10243.713655095,0.1719433678390997,1.6785257146814024e-05,140.0,0.0,2.9038896560668945,0.3983666172820055,0,0.0082629393324861,0.4066295566144917,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T20:02:59,codecarbon,e4152fe6-8a15-4a14-9168-cec6a5681311,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13414.270608243,0.2251619856498966,1.678525744899881e-05,140.0,0.0,2.9038896560668945,0.5216660536849611,0,0.0108204245194975,0.5324864782044587,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T20:58:03,codecarbon,e4152fe6-8a15-4a14-9168-cec6a5681311,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16718.648611059998,0.2806268243957209,1.6785257643974646e-05,140.0,0.0,2.9038896560668945,0.6501696420557334,0,0.0134858545898084,0.6636554966455419,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-08T21:57:39,codecarbon,e4152fe6-8a15-4a14-9168-cec6a5681311,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20295.023719591,0.3406572048817815,1.6785257784790936e-05,140.0,0.0,2.9038896560668945,0.7892508956210668,0,0.0163706873424331,0.8056215829635,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-09T15:10:24,codecarbon,97d68aff-6f9c-476e-840d-e098eab49fad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.595218410999678,7.713089549837976e-05,1.6785033615322788e-05,140.0,0.0,2.90388822555542,0.0001787009414166,0,3.706221080790801e-06,0.0001824071624974,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743701934814453,machine,N,1.0
2025-03-09T15:10:28,codecarbon,97d68aff-6f9c-476e-840d-e098eab49fad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.59815704499988,0.0001443193335386,1.678491481178138e-05,140.0,0.0,2.90388822555542,0.0003343698931222,0,6.9314745620118e-06,0.0003413013676842,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743701934814453,machine,N,1.0
2025-03-09T15:10:31,codecarbon,97d68aff-6f9c-476e-840d-e098eab49fad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.314166209999712,0.0002066930566305,1.6784981874182356e-05,140.0,0.0,2.90388822555542,0.0004788806289555,0,9.928605324480713e-06,0.00048880923428,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743701934814453,machine,N,1.0
2025-03-09T15:10:36,codecarbon,97d68aff-6f9c-476e-840d-e098eab49fad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.902020165000067,0.0002837008938814,1.6785028719164883e-05,140.0,0.0,2.90388822555542,0.0006572963760222,0,1.3628999814851384e-05,0.000670925375837,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743701934814453,machine,N,1.0
2025-03-09T15:10:41,codecarbon,97d68aff-6f9c-476e-840d-e098eab49fad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.23431979099996,0.000373204445802,1.678506243096683e-05,140.0,0.0,2.90388822555542,0.0008646627393833,0,1.7929943487927204e-05,0.0008825926828712,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743701934814453,machine,N,1.0
2025-03-09T15:10:46,codecarbon,97d68aff-6f9c-476e-840d-e098eab49fad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.09835362900003,0.0004548480985452,1.6785082399195143e-05,140.0,0.0,2.90388822555542,0.0010538189013722,0,2.1853181609749177e-05,0.0010756720829819,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743701934814453,machine,N,1.0
2025-03-09T15:10:52,codecarbon,97d68aff-6f9c-476e-840d-e098eab49fad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.98060539700009,0.0005535827762009,1.67851005018631e-05,140.0,0.0,2.90388822555542,0.0012825723680777,0,2.659774801913426e-05,0.0013091701160968,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743701934814453,machine,N,1.0
2025-03-09T15:10:59,codecarbon,97d68aff-6f9c-476e-840d-e098eab49fad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.00416822499983,0.0006714680243732,1.6784951522966543e-05,140.0,0.0,2.90388822555542,0.0015556948072166,0,3.226260261608011e-05,0.0015879574098327,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743701934814453,machine,N,1.0
2025-03-09T15:11:06,codecarbon,97d68aff-6f9c-476e-840d-e098eab49fad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,46.80806761299982,0.0007856793957966,1.6785127775247146e-05,140.0,0.0,2.90388822555542,0.0018203054345777,0,3.775090320946016e-05,0.0018580563377872,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743701934814453,machine,N,1.0
2025-03-09T15:11:13,codecarbon,97d68aff-6f9c-476e-840d-e098eab49fad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.4719059199997,0.0008975331894703,1.6785135559095202e-05,140.0,0.0,2.90388822555542,0.0020794539123166,0,4.3125908398834416e-05,0.0021225798207154,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743701934814453,machine,N,1.0
2025-03-09T15:13:16,codecarbon,7792d6ca-4eda-4625-84a2-2fb81fb882fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,104.016623128,0.0017459425233935,1.6785225965709885e-05,140.0,0.0,2.90388822555542,0.0040450849538555,0,8.390148559974101e-05,0.0041289864394552,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743701934814453,machine,N,1.0
2025-03-09T15:20:44,codecarbon,7792d6ca-4eda-4625-84a2-2fb81fb882fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,551.5588818679998,0.0092580491879001,1.67852417797086e-05,140.0,0.0,2.90388822555542,0.0214494929358888,0,0.0004449045259183,0.0218943974618072,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743701934814453,machine,N,1.0
2025-03-09T15:37:31,codecarbon,7792d6ca-4eda-4625-84a2-2fb81fb882fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1559.1462769439995,0.0261706690464572,1.6785255773276747e-05,140.0,0.0,2.90388822555542,0.0606334591878166,0,0.0012576604546914,0.061891119642508,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743701934814453,machine,N,1.0
2025-03-09T16:00:08,codecarbon,7792d6ca-4eda-4625-84a2-2fb81fb882fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2916.13468131,0.048948069677264,1.6785256864499617e-05,140.0,0.0,2.90388822555542,0.1134052298648499,0,0.0023522554056871,0.1157574852705371,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743701934814453,machine,N,1.0
2025-03-09T16:33:23,codecarbon,7792d6ca-4eda-4625-84a2-2fb81fb882fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4911.130975611,0.0824345975331301,1.6785257396413533e-05,140.0,0.0,2.90388822555542,0.1909884183688055,0,0.0039614902310904,0.1949499085998959,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743701934814453,machine,N,1.0
2025-03-09T17:26:39,codecarbon,7792d6ca-4eda-4625-84a2-2fb81fb882fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8106.618723001,0.1360716846847703,1.6785257742379393e-05,140.0,0.0,2.90388822555542,0.3152573857594777,0,0.0065390842441353,0.3217964700036131,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743701934814453,machine,N,1.0
2025-03-09T18:31:46,codecarbon,7792d6ca-4eda-4625-84a2-2fb81fb882fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12014.303202649,0.2016631779722926,1.678525791889691e-05,140.0,0.0,2.90388822555542,0.4672228926748443,0,0.0096911614983778,0.4769140541732222,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743701934814453,machine,N,1.0
2025-03-09T19:56:33,codecarbon,7792d6ca-4eda-4625-84a2-2fb81fb882fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17100.661359899997,0.2870390132276494,1.6785258019361657e-05,140.0,0.0,2.90388822555542,0.6650257087752831,0,0.0137939988219449,0.6788197075972282,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743701934814453,machine,N,1.0
2025-03-09T21:47:15,codecarbon,7792d6ca-4eda-4625-84a2-2fb81fb882fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23743.056692623,0.3985333348077451,1.6785258105860055e-05,140.0,0.0,2.90388822555542,0.9233410822782608,0,0.019151991258693,0.942493073536954,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743701934814453,machine,N,1.0
